-0.11747461	0.12926091	0.061124187	0.15113918	-0.1737833	-0.04655956	-0.15037669	-0.14235255	-0.18576685	0.12398493	0.13057041	0.08578967	-0.08986555	-0.1261048	-0.12659211	0.101254076
0.30778518	-0.2996752	-0.29452002	-0.31425306	0.32624045	0.33659413	0.30278036	0.34349582	0.38592452	-0.31537676	-0.39085153	-0.29014528	0.3626015	0.34413368	0.3869553	-0.3123345
0.15389019	-0.1284431	-0.15141116	-0.19255805	0.11080827	0.16287997	0.15766527	0.17534798	0.20021826	-0.10771657	-0.16473697	-0.13462315	0.13733263	0.15043983	0.18084966	-0.102879226
-0.8061478	0.8104986	0.76252097	0.86171895	-0.7602643	-0.47282273	-0.83118945	-0.86615	-0.85350853	0.89006096	0.8036076	0.7859171	-0.88142425	-0.7849647	-0.8256848	0.75807756
-0.1368995	0.13265131	0.14702778	0.14198956	-0.1433263	-0.06166786	-0.13544248	-0.17631017	-0.19888312	0.18872751	0.12259623	0.12939581	-0.104481295	-0.17000362	-0.1321489	0.17485589
0.0038741075	-0.057237666	-0.08756585	0.013195299	0.02385395	0.09435201	0.02475646	0.08144225	0.011030633	-0.024881903	-0.018884704	-0.010662883	-0.0009888614	0.026593413	0.03918879	0.003567604
0.14545557	-0.07827494	-0.08397493	-0.15297756	0.14683321	0.07427326	0.14077927	0.13176876	0.12592287	-0.17108044	-0.08843397	-0.09743093	0.1108396	0.10490202	0.15182607	-0.120040655
-0.043408494	0.05804767	0.05070151	0.09380751	-0.16346514	0.010168359	-0.047810845	-0.009244378	-0.07735222	0.05571357	0.079094455	0.05802702	-0.07622144	-0.02245309	-0.050027058	0.008816564
-0.05576965	0.13547301	0.085932784	0.06042261	-0.16077678	0.018934648	-0.101386756	-0.11564077	-0.08264161	0.087771334	0.082576305	0.10397574	-0.07787314	-0.059425455	-0.14221908	0.07352162
0.17488006	-0.17847419	-0.14409192	-0.099426016	0.08596563	0.1946264	0.1078031	0.20604226	0.15244837	-0.18934834	-0.15464345	-0.111242265	0.17621642	0.13811941	0.12931867	-0.16312867
0.0108760595	-0.007882192	-0.012438704	-0.01935868	-0.05114373	0.056259245	-0.060047504	-0.04861819	-0.036349203	-0.01598794	-0.019782968	0.031650618	0.015312293	-0.024177577	-0.032450076	0.0051021073
-0.055276655	0.06319496	0.08127108	0.09746763	-0.0130572105	-0.22568664	-0.05237862	-0.05445863	-0.08598719	0.0834912	0.1437371	0.10840453	-0.08618338	-0.036911257	-0.10108649	0.12363702
-0.054381594	0.058820974	0.044892654	0.018767174	-0.034455292	-0.16972257	-0.024273628	-0.09310923	-0.051448602	0.043751273	0.10890742	0.085611515	-0.062483124	-0.106383465	-0.09255114	0.06057659
0.16117191	-0.120716594	-0.1593091	-0.08907665	0.06145102	0.2267733	0.14643596	0.16137876	0.13694777	-0.14233868	-0.13149583	-0.1809918	0.16502368	0.09445605	0.16499032	-0.1337281
-0.19551885	0.21236552	0.22607175	0.24659534	-0.2592317	-0.12105799	-0.19392931	-0.18355787	-0.21699423	0.22280431	0.2009058	0.13895908	-0.19932297	-0.24201225	-0.1949705	0.17470703
0.104679234	-0.13075577	-0.1374958	-0.18421811	0.099609494	0.20940322	0.094627164	0.113634996	0.15007749	-0.12615688	-0.14633538	-0.13592443	0.14177932	0.13966982	0.14395109	-0.1061712
0.07373138	-0.06898089	-0.067678295	-0.06796271	0.015311194	0.16213436	0.06109425	0.050056938	0.00071597635	-0.09121572	-0.037515715	-0.14501108	0.103619054	0.08166625	0.04838183	-0.051793274
-0.0089096315	0.01408719	0.0818252	0.00885201	-0.13861586	-0.021831779	-0.032438245	-0.0015831802	-0.089281626	0.039357714	0.024458729	0.06567661	-0.09335356	-0.013070843	-0.11057815	0.10078702
-0.3478135	0.24975541	0.25754043	0.30575955	-0.3059881	-0.18033403	-0.30724692	-0.32930613	-0.30743787	0.35420412	0.31058294	0.27321482	-0.29719403	-0.3174853	-0.3358896	0.32418114
-0.13693437	0.08920245	0.16079815	0.1380656	-0.19323821	-0.15410054	-0.14314003	-0.14917475	-0.099587634	0.17531204	0.16141409	0.12707256	-0.18961558	-0.16978317	-0.1618675	0.16975157
0.02708786	0.03769912	-0.03335972	-0.027517674	-0.09189943	0.028108325	-0.024796108	-0.031919852	-0.09243728	-0.037984326	0.0035211975	0.019948157	0.013131571	0.030804463	0.014176576	-0.009193799
0.059740394	-0.102882296	-0.04306641	-0.030567685	-0.012275212	0.16413069	0.07361976	0.051153995	-0.03168686	-0.088859364	-0.044300105	-0.08086023	0.007135627	0.07426321	0.062248144	-0.10342553
-0.02049453	0.020892486	-0.04564185	0.043448888	-0.06414266	0.056038994	0.02502156	0.047693048	0.06081447	-0.052586015	-0.05832499	-0.041994307	-0.02402488	-0.0020289219	0.021059463	0.019748002
-0.024438944	-0.03190113	-0.0395694	0.03450115	-0.102877975	0.0384589	-0.042441715	-0.040514693	0.06020424	0.0022992818	-0.04129067	0.0247736	0.0018117522	-0.049040627	0.020209888	-0.012890639
-0.5392672	0.5378276	0.58537483	0.6061766	-0.53171676	-0.42035013	-0.6325626	-0.57283187	-0.5373837	0.6080022	0.5476885	0.5453495	-0.5784779	-0.5439378	-0.6303141	0.5215271
-0.10913484	0.11837884	0.12781616	0.06811291	-0.13818716	-0.07922036	-0.1039093	-0.13112599	-0.14925908	0.10295173	0.077985965	0.085108586	-0.04496837	-0.1344731	-0.11952045	0.06411915
-0.13508935	0.05133103	0.04564955	0.1424103	-0.16360348	-0.048894346	-0.101376146	-0.12159801	-0.05862475	0.12647784	0.05952083	0.124059424	-0.08979574	-0.08520989	-0.15116905	0.059017185
0.28034863	-0.23006718	-0.2907133	-0.22935733	0.20756401	0.31861198	0.3060462	0.22900906	0.25664786	-0.2162633	-0.3247892	-0.28378344	0.27138373	0.29877728	0.25923645	-0.30513838
-0.023706738	-0.018687144	-0.038098257	0.031345338	-0.034718897	0.13460906	0.017448802	0.0618416	0.018874483	0.04004585	-0.0044288374	-0.05748756	0.0007675865	0.034598	0.032447375	-0.06450221
0.16862099	-0.14137214	-0.1953106	-0.19898063	0.14395364	0.066743255	0.18497866	0.2059078	0.18748002	-0.2110456	-0.20781718	-0.1282565	0.18484253	0.1778763	0.13252859	-0.16076362
-0.046319276	-0.024636183	-0.025082141	0.02644904	-0.08284855	0.101651385	0.005162633	-0.0613662	-0.06246337	0.081037745	0.08160126	-0.033237636	-0.053075735	-0.05905109	-0.0060884827	0.0028980346
0.049306482	-0.03729585	-0.01628556	-0.04162263	0.01786938	0.09896146	0.046353076	-0.005284081	0.02111679	-0.003863825	-0.0075433743	-0.09269656	0.07039301	0.07375503	0.04259496	-0.059095163
-0.10447619	0.04277216	0.007158151	0.019522583	-0.17367949	0.020001942	-0.059152193	-0.06661787	-0.06288525	0.07944742	0.072349995	0.078667216	-0.047076162	-0.087395445	-0.05185371	0.05130931
0.015420006	-0.10084774	-0.019499067	-0.008570934	0.03918453	0.13742606	0.010895366	0.023905749	0.08467375	-0.020868577	-0.021450091	-0.09052972	0.1055428	0.08883657	0.032958556	-0.06495601
0.32741457	-0.25606114	-0.31132177	-0.30562472	0.17743737	0.31789517	0.27519336	0.2679859	0.3018643	-0.26238543	-0.3268846	-0.32875106	0.30184102	0.26734722	0.2901453	-0.3343895
-0.046501763	0.09603347	0.046760652	0.0058421907	-0.021934547	-0.10814866	-0.020074042	-0.051259942	-0.030404227	4.0871848e-05	0.0092407735	0.02559425	-0.039932486	-0.10144817	-0.024260247	0.09348076
0.41177806	-0.3477439	-0.37329048	-0.41362908	0.30261776	0.3882855	0.34840646	0.39727977	0.32435375	-0.3426192	-0.39253268	-0.38281295	0.34468934	0.39068785	0.3349971	-0.38041124
-0.25153568	0.29587278	0.22973213	0.23584203	-0.33511835	-0.15360214	-0.28590155	-0.24886094	-0.27804804	0.2651652	0.306157	0.26891607	-0.23189229	-0.26306894	-0.23171698	0.2517013
0.41833282	-0.40399483	-0.405964	-0.32748795	0.32945058	0.40727916	0.3437777	0.34392762	0.3686032	-0.3848523	-0.40115955	-0.3451632	0.34532386	0.3678636	0.39908993	-0.34417894
0.046513557	-0.052782398	-0.06461576	0.016828572	-0.037145287	0.11937535	0.020495098	-0.008733914	0.026527086	-0.06626109	-0.028419586	-0.026513463	0.027786259	0.02258057	0.016055688	-0.027929695
0.000713322	-0.03822852	-0.022774057	0.018715076	-0.04037923	0.15775916	-0.0012902218	0.017707346	0.038289275	-0.061874554	-0.065169096	-0.019820776	0.07289042	0.076109186	-0.017268347	-0.035806745
0.17255585	-0.18671283	-0.21490014	-0.17086114	0.08702531	0.33386564	0.10072458	0.20819609	0.10605402	-0.11302578	-0.18816352	-0.18792278	0.20231651	0.13628103	0.11685709	-0.16572888
0.2755675	-0.25362152	-0.29525292	-0.23868775	0.23525319	0.23334283	0.2986113	0.23371507	0.26586807	-0.25868073	-0.20507252	-0.26427162	0.2671237	0.22825217	0.2363771	-0.25499323
-0.051669475	0.04846683	0.026080059	0.01766383	-0.11609244	0.04123195	-0.043034103	-0.025330702	-0.039852872	-0.01590546	0.01514367	-0.01795623	-0.05066893	-0.02686779	0.024145706	0.04620139
0.20212486	-0.18370906	-0.18449877	-0.20296359	0.12414603	0.24654129	0.14329922	0.2311605	0.21437107	-0.19746608	-0.23304781	-0.16234183	0.20256259	0.15629137	0.1619314	-0.23560104
0.022981634	0.0036147628	0.01211226	0.048821155	0.08247382	-0.23803829	-0.018368667	-0.043642793	0.066643864	0.010252601	0.054148898	0.07262643	-0.03780749	-0.043545652	0.022474106	0.055932373
0.15934318	-0.10428189	-0.17097767	-0.12165355	0.059066135	0.13994046	0.10641045	0.09765583	0.09745049	-0.1438689	-0.15023535	-0.10817074	0.18202677	0.11286084	0.094168335	-0.1168287
-0.22649556	0.23423749	0.27353075	0.2647094	-0.23271124	-0.1819706	-0.26076815	-0.28720006	-0.22238748	0.25344467	0.2352561	0.21460822	-0.22810039	-0.26170966	-0.26662955	0.24072638
-0.111646764	0.11492884	0.17395881	0.13142924	-0.14248645	-0.26284394	-0.1614539	-0.16425204	-0.09515091	0.13417658	0.09352031	0.14172713	-0.12092143	-0.13839978	-0.12104582	0.10028996
-0.14461508	0.18295988	0.14515193	0.1832351	-0.17198181	-0.06271044	-0.13078478	-0.20516962	-0.17866464	0.1592064	0.112129815	0.13826878	-0.1672501	-0.1661831	-0.20225054	0.16463444
-0.1110969	0.10250685	0.11860502	0.12441411	-0.08980561	0.05180268	-0.079110704	-0.09849986	-0.061707046	0.08442476	0.14327867	0.01887284	-0.09863988	-0.05078175	-0.05069524	0.05877219
0.3062169	-0.280207	-0.34786066	-0.36143205	0.1627082	0.36521763	0.35506335	0.29580325	0.29325807	-0.327971	-0.37045202	-0.30580953	0.30654073	0.3308547	0.28622016	-0.35746312
-0.11929988	0.06911879	0.085096784	0.1400831	-0.20532039	-0.071985476	-0.08979985	-0.122411735	-0.1516098	0.095524445	0.13697295	0.06764531	-0.058866158	-0.050437067	-0.10770065	0.11866304
0.06595396	-0.02477428	-0.04161829	-0.10017688	0.058847737	0.12552789	0.08798784	0.08859597	0.05401725	-0.09250604	-0.056727845	-0.03354882	0.06294722	0.052425347	0.059168182	-0.06543666
0.079008445	-0.07154142	-0.043504518	-0.05674596	-0.04888443	0.12357324	0.06804319	0.039819706	0.11156009	-0.038509957	-0.12181988	-0.055368878	0.08474668	0.1026482	0.10923694	-0.0962152
-0.15553266	0.1411107	0.048621003	0.08205072	-0.11422382	-0.052887324	-0.074946344	-0.15315549	-0.062203947	0.081676334	0.14313434	0.12720631	-0.101590425	-0.116078265	-0.13523714	0.10003321
0.024348104	-0.055329107	-0.015802829	-0.018610734	0.029600365	0.1697142	0.0058818655	0.0053643794	0.016405411	0.042334512	-0.04277577	-0.01004552	0.05615256	0.043515712	0.00751234	0.01836548
-0.16684818	0.1494505	0.2129067	0.14170852	-0.17845231	-0.07279114	-0.23114048	-0.20865673	-0.20142603	0.20366862	0.16287407	0.112928845	-0.1448657	-0.19066295	-0.17906919	0.20543228
-0.036825906	0.039158646	0.057223525	0.02658217	-0.013796164	-0.10771621	-0.04482931	-0.057773825	-0.040752016	0.017340912	-6.245289e-06	0.05904006	-0.025530012	0.0011691295	0.008238165	0.0067142015
-0.079601474	0.011391246	0.07215018	0.03595573	-0.09413569	0.0611302	-0.029946566	-0.08000353	-0.06068497	0.0715919	-0.015730882	0.025958266	-0.09007307	-0.054833125	-0.08467473	0.033765916
-0.022295779	0.0075471345	-0.029405955	0.00909969	0.04700584	-0.09262266	0.011961454	-0.014989615	-0.015915824	0.0130864	0.013466596	-0.0012340699	-0.0096495	0.041379172	0.0007475509	-0.027124405
0.04184173	-0.032293074	-0.08311472	-0.07088829	-0.016092528	0.15440929	0.04937929	0.03563835	0.10200611	-0.081633516	-0.13447505	-0.0841363	0.091117986	0.040543877	0.046243623	-0.11824183
0.022062752	0.029795794	-0.02162881	-0.0007587316	-0.07220873	0.08282466	0.018808177	-0.04826371	-0.051011402	0.053289887	-0.0041721505	0.03382138	-0.051250305	-0.04078141	0.0225919	8.211309e-05
0.059580337	-0.03175005	-0.055817228	-0.020521015	0.033743467	0.120673925	0.09892701	0.038681902	0.00019955334	-0.061181612	-0.02298355	-0.1169843	0.06229115	0.116298385	0.08609545	-0.07256337
-0.19058248	0.19956462	0.20778309	0.2041905	-0.19866215	-0.157585	-0.2275208	-0.22918673	-0.19564214	0.19009447	0.17721188	0.21166489	-0.24342665	-0.21637009	-0.19092079	0.1842373
-0.12516193	0.097185664	0.09476141	0.08579165	-0.09581474	-0.16700554	-0.08347306	-0.10763803	-0.1452243	0.08319722	0.102878325	0.14881682	-0.13671358	-0.06581079	-0.11314857	0.06366282
0.15948635	-0.190232	-0.2156185	-0.15537938	0.17531362	0.10722919	0.16738164	0.17869376	0.17872696	-0.14749964	-0.13209762	-0.20964488	0.20381005	0.17623861	0.1766761	-0.19362584
-0.03247651	-0.013666423	0.06290433	0.009860208	-0.056611273	-0.0049051247	-0.019759394	-0.039251268	-0.008481821	0.06323101	-0.03361249	0.053132918	-0.06648182	-0.06920432	-0.033367556	-0.0010361753
-0.02125777	-0.026110528	0.042183805	0.063157156	-0.0007261044	-0.0041939323	0.015936533	-0.015754318	-0.011898878	0.025471192	0.0022147764	-0.02028171	0.0011420938	0.025164485	-0.0018870038	-0.021242589
0.18687375	-0.13639386	-0.13035332	-0.11401791	0.00879493	0.15143116	0.116970964	0.13072449	0.11633579	-0.16348304	-0.19299054	-0.11952621	0.13235657	0.19504671	0.109206915	-0.12077518
-0.16408028	0.19620363	0.17659098	0.19033535	-0.18315914	-0.1095821	-0.1782787	-0.13695022	-0.20027746	0.1815016	0.13049616	0.18699184	-0.21626554	-0.21671338	-0.20123525	0.19364363
0.009696645	-0.019090047	-0.060892694	0.030814203	-0.081975766	0.08246974	-0.01351834	0.02330294	0.024768634	-0.04400648	0.023841178	-0.05861398	0.026196413	0.052314874	-0.004721007	-0.00010014401
-0.06339587	0.07416398	0.14383958	0.06996791	-0.042374045	-0.16841489	-0.08364716	-0.0610982	-0.10453863	0.06095298	0.049854662	0.099340215	-0.10109886	-0.13185179	-0.04516719	0.10763782
-0.11767982	0.13918543	0.10470732	0.12825996	-0.22140342	-0.08720536	-0.17370635	-0.1153796	-0.12274471	0.12135473	0.17180794	0.09718583	-0.1812423	-0.18039095	-0.1851544	0.08219076
-0.122882396	0.112902604	0.05788203	0.09595887	-0.075975865	-0.1243858	-0.057229776	-0.11107552	-0.09689042	0.09152472	0.0646743	0.06445353	-0.1282915	-0.1330381	-0.050824165	0.0351294
0.0900539	-0.06020168	-0.1325756	-0.105624035	0.029691229	0.16448197	0.051342145	0.094527036	0.027697792	-0.102699056	-0.07077049	-0.0880097	0.08869958	0.082300425	0.09596119	-0.049286578
-0.044348523	0.027554594	-0.002362221	0.0251189	-0.009784988	-0.09056734	-0.02070051	-0.009911306	-0.015100976	0.06308282	0.026462773	0.03481581	-0.086740196	-0.071165554	-0.038143594	0.07481535
-0.26891792	0.28224927	0.3042892	0.32973963	-0.34740278	-0.15910576	-0.2589354	-0.31487536	-0.25323263	0.3093336	0.28014967	0.29119068	-0.3482797	-0.34824985	-0.32299817	0.32845226
0.15308358	-0.13525498	-0.10706891	-0.15631087	0.028752329	0.19382599	0.14911184	0.123705946	0.11931074	-0.12556331	-0.1130279	-0.15750279	0.079595186	0.093297094	0.1196445	-0.1270803
0.32495683	-0.25144798	-0.27819774	-0.26882333	0.17447406	0.3442821	0.30291694	0.24220216	0.29394126	-0.2463436	-0.2678657	-0.26909214	0.31224427	0.29140672	0.26747882	-0.3282587
-0.00023544146	0.022835713	-0.04912914	-0.01935433	-0.10075845	0.071029924	0.008764361	0.008311917	0.05233678	-0.03370344	-0.049858242	-0.048825487	-0.030304879	0.030036783	-0.0013320418	0.031990062
0.19729668	-0.22507343	-0.16712889	-0.18878716	0.11167471	0.237068	0.19544129	0.1934946	0.13394211	-0.2253937	-0.2296268	-0.15992746	0.17314093	0.15361947	0.1961329	-0.16100511
0.12516183	-0.10115492	-0.111272775	-0.15281972	0.12725486	0.21491562	0.12529655	0.10272758	0.14768898	-0.097431675	-0.12692527	-0.13732208	0.18964851	0.1405954	0.09294594	-0.08933804
0.17366241	-0.24503109	-0.19767338	-0.16774292	0.09116021	0.24519525	0.19483238	0.21996538	0.14678006	-0.17738119	-0.23075826	-0.1621647	0.17558564	0.24031697	0.19968045	-0.20615558
-0.4333118	0.39807263	0.40322652	0.45477667	-0.44091094	-0.20619626	-0.39913255	-0.43166485	-0.43579888	0.39973477	0.45544806	0.34925368	-0.39699668	-0.4208277	-0.45358008	0.44650272
-0.28464583	0.32584152	0.29312605	0.26848528	-0.21518181	-0.2972113	-0.271129	-0.24831687	-0.30004707	0.29944038	0.283629	0.32219386	-0.26334846	-0.30738226	-0.24023451	0.25983676
0.1106466	-0.07492585	-0.03827975	-0.08167117	0.009336107	0.1822433	0.018329171	0.09644479	0.10306966	-0.10104848	-0.13285808	-0.049680997	0.09643005	0.08891206	0.02089568	-0.048911404
0.2301718	-0.29349136	-0.24027084	-0.22441542	0.15176982	0.31294623	0.29008693	0.23608333	0.27039054	-0.27624527	-0.25072947	-0.27563182	0.21560378	0.21831931	0.22097877	-0.203615
0.052782174	-0.047291633	-0.02253664	-0.028829148	0.031957373	0.123292945	0.034437884	0.013701547	0.044749644	0.010417965	-0.04415607	-0.04518449	0.08510912	0.016258162	0.05491412	-0.015325669
-0.09648211	0.0850833	0.11183295	0.1377984	-0.1469756	-0.043768354	-0.14163217	-0.0961538	-0.08062589	0.076586455	0.0851732	0.1125597	-0.10676	-0.073912844	-0.09011413	0.09348424
0.10016749	-0.044359896	-0.088434786	-0.087482594	0.05787041	0.13502431	0.056656554	0.09077116	0.09955439	-0.12915249	-0.09621566	-0.0675277	0.08013152	0.11834664	0.08610606	-0.10665872
0.0009893266	0.046977747	0.05873408	0.049749866	-0.10079772	0.05502798	-0.06513382	-0.06929696	-0.004531132	0.04888738	-0.011029393	0.045779433	0.0005010948	-0.032111663	-0.026796838	0.00049915654
0.100379035	-0.19657926	-0.19405109	-0.115759	0.014238659	0.2518552	0.12110038	0.13200764	0.15663531	-0.11120433	-0.13178317	-0.19508792	0.14587842	0.2120661	0.15723144	-0.117368996
-0.2584476	0.25186616	0.195937	0.22540419	-0.27955344	-0.11299981	-0.19283554	-0.23783077	-0.20313156	0.25117776	0.19148898	0.16983183	-0.2013877	-0.23366582	-0.20527393	0.18205097
0.18644007	-0.24538203	-0.2582933	-0.27480385	0.19593054	0.2717289	0.2420603	0.23620398	0.20147808	-0.27260467	-0.17720537	-0.24452622	0.22567455	0.26273254	0.26756296	-0.2125596
0.07294895	0.00029381522	-0.06612696	-0.013815126	-0.007394539	0.0412874	-0.006139278	0.028758919	0.07684303	-0.071689375	-0.012233188	-0.005517581	0.026880413	0.04485001	0.046079565	-0.08016642
-0.0146746	0.057684995	0.053812474	0.015943665	-0.04802433	0.015030852	0.006097975	-0.045203894	-0.04639198	0.0011982901	0.023502123	-0.009990371	-0.070705354	-0.044585697	0.022214692	-0.0030142565
-0.18034111	0.15929879	0.15630136	0.112452835	-0.25568256	-0.10953368	-0.15380184	-0.19691627	-0.14937878	0.16219433	0.11381399	0.15022781	-0.13138285	-0.12228395	-0.116185956	0.09991515
-0.12828612	0.18789653	0.12308525	0.13917772	-0.26452973	-0.057384726	-0.15541196	-0.13131486	-0.18414564	0.10348517	0.12965412	0.092762634	-0.18448257	-0.16759747	-0.1548888	0.097048566
-0.039089102	0.016446762	0.043349285	0.021391457	-0.10752523	-0.021547748	0.004425681	-0.05904909	-0.074495636	-0.0001710861	0.035202317	-0.002649631	0.01121126	-0.060574993	-0.0062679406	-0.0328511
-0.3188725	0.29376757	0.28788283	0.34321502	-0.34462452	-0.21961863	-0.27098322	-0.358929	-0.32792437	0.2835973	0.2681465	0.29415053	-0.28107056	-0.2825348	-0.368098	0.33826017
-0.068886854	0.026776914	0.1055375	0.047086116	-0.17724793	0.020198354	-0.055082664	-0.041993126	-0.099513166	0.06041674	0.1076305	0.06866828	-0.070339985	-0.083368905	-0.108598396	0.063013084
-0.04210089	-0.019909458	0.033356607	0.020790007	-0.050989777	0.06463221	-0.05020238	0.01110586	-0.05348146	0.08160542	-0.0048652575	-0.026947014	0.014770808	-0.008808374	-0.008311888	-0.00018587573
0.12999211	-0.1069776	-0.17446284	-0.19737011	0.17866054	0.10944272	0.19815092	0.17600265	0.13861065	-0.20323963	-0.15334532	-0.0940092	0.20292948	0.1898701	0.118273266	-0.1366379
-0.027187508	0.031990394	0.03202763	0.08602186	-0.13700578	-0.025314005	-0.1105613	-0.048048474	-0.051130697	0.03160972	0.048267227	0.045724172	-0.023159688	-0.036221966	-0.088730454	0.08087534
-0.2037037	0.17836657	0.19107607	0.15480584	-0.062156793	-0.27819318	-0.19286461	-0.16677707	-0.18274182	0.14214869	0.20625947	0.19241212	-0.1696743	-0.18621445	-0.1000778	0.20138262
-0.026604678	0.017445626	0.023311023	0.057680216	-0.014809819	-0.13587272	0.003124086	-0.08168183	-0.024975037	0.008939995	0.03484381	0.093898155	-0.04186508	-0.075603426	0.007522947	0.001975081
-0.06911794	0.10136664	0.07954706	0.113828726	-0.17701207	-0.015343979	-0.06626431	-0.06384471	-0.06424979	0.037749365	0.10457694	0.08668145	-0.042605024	-0.10645539	-0.07947745	0.027055714
-0.036803838	0.023641484	0.002098555	0.04729856	-0.07158647	-0.0025463686	-0.053830143	-0.038843226	-0.041739423	0.05467933	0.04422048	0.0830861	-0.025070334	-0.06671449	-0.02897338	0.02922836
0.12244047	-0.12582195	-0.10933936	-0.15936904	0.05892019	0.20017451	0.14535625	0.17195772	0.15300076	-0.09180334	-0.13098077	-0.13483271	0.16196321	0.18686658	0.131561	-0.19314647
-0.44283623	0.38732105	0.32069993	0.36912757	-0.368939	-0.030594144	-0.34741008	-0.34174544	-0.43860382	0.3547701	0.4098068	0.25854728	-0.35774645	-0.3771765	-0.4144191	0.36042917
-0.040862307	0.012066194	0.093987435	0.10891004	-0.15098834	0.016247379	-0.049293857	-0.05174825	-0.0702201	0.01837208	0.10521302	0.02438816	-0.055527538	-0.0702507	-0.031119144	0.059117753
0.36754248	-0.28646365	-0.36073482	-0.29163292	0.35717326	0.19127816	0.36348403	0.3824633	0.34868112	-0.33815366	-0.29858595	-0.25432172	0.32081506	0.35513043	0.3460381	-0.33976898
-0.20552449	0.18220031	0.19857591	0.13750392	-0.19430315	-0.15505773	-0.20083545	-0.19221888	-0.16537893	0.1883489	0.24709478	0.14722301	-0.13269578	-0.16753735	-0.22688328	0.17153925
-0.06998288	0.047540855	0.066716395	0.0790605	-0.16524258	0.0100338785	-0.07261647	-0.006165914	-0.03467813	0.08440418	0.08894112	0.02813296	-0.08070115	-0.081425615	-0.09623298	0.099391155
0.045836333	-0.09103354	-0.0964631	-0.08529148	-0.049341075	0.21752635	0.037099063	0.0342785	0.031092707	-0.0016836309	-0.057404075	-0.09658333	0.06837257	0.005535604	-0.009841051	-0.017550744
0.20478246	-0.20649329	-0.1721705	-0.1465234	0.090318315	0.25714627	0.14479816	0.21298915	0.19421147	-0.2114947	-0.24827912	-0.22738776	0.22832157	0.21842363	0.15904044	-0.13828993
-0.02870136	0.07905303	0.06113496	0.050105378	-0.027610848	-0.15842666	-0.029573373	-0.02849626	-0.065852225	0.063574106	0.113504484	0.076833606	-0.05385921	-0.08206888	-0.063293144	0.10654234
0.35278934	-0.31493226	-0.37968326	-0.36355278	0.24106123	0.31419727	0.34127286	0.35637707	0.30372334	-0.32053652	-0.32834435	-0.32244417	0.3081812	0.34655523	0.29403052	-0.32983467
0.12024294	-0.1815748	-0.18583605	-0.112925015	0.13568893	0.19818333	0.107855454	0.19112276	0.10656912	-0.11148583	-0.13278888	-0.117920674	0.10600374	0.1027693	0.16245493	-0.1301452
0.49134237	-0.5255997	-0.4424055	-0.5117349	0.44819295	0.57848936	0.4381541	0.46600157	0.53657126	-0.43682662	-0.5492494	-0.48725057	0.52708304	0.5128997	0.5020843	-0.47588107
-0.08136446	0.08818899	0.08658766	0.13176875	-0.112306096	0.013189072	-0.07653591	-0.03485619	-0.12093735	0.08229024	0.14484589	0.0069340537	-0.08247928	-0.07072026	-0.054395948	0.030298099
0.038517635	-0.007948153	-0.048019063	-0.0900397	0.011598193	0.13204907	0.0024631142	0.029482601	0.023311118	-0.07288339	-0.016828705	-0.05466424	0.03518699	0.0927076	-0.010722732	-0.0022858134
-0.036031924	0.036424916	0.04239768	0.048086632	-0.1631459	0.007429304	-0.119298905	-0.12322494	-0.12249854	0.056678314	0.104858644	0.060357664	-0.078295946	-0.08111299	-0.08758886	0.047148626
0.18537539	-0.19598489	-0.13975108	-0.20490424	0.081295654	0.13775143	0.2032651	0.13682331	0.21184847	-0.14299075	-0.16575287	-0.20421608	0.20815343	0.1285279	0.21095759	-0.14702798
-0.15419567	0.14811048	0.121555604	0.11369372	-0.1990448	-0.102802195	-0.17878367	-0.14859723	-0.13569926	0.16553913	0.18100862	0.14060533	-0.17301008	-0.110021845	-0.16500686	0.115473
-0.110622995	0.13047858	0.13253076	0.078165434	-0.19020793	-0.008667838	-0.085830845	-0.083547525	-0.06682574	0.11140874	0.13970645	0.08945864	-0.117039636	-0.12187436	-0.14575839	0.13276583
0.09425254	-0.0741513	-0.11122846	-0.03395854	-0.013135737	0.10582193	0.114843644	0.030751567	0.09340706	-0.027806517	-0.09256709	-0.12655504	0.037806798	0.049067587	0.02267745	-0.056751505
-0.06525088	0.14210396	0.055902082	0.1100085	-0.17540674	0.0061279493	-0.080936074	-0.098086745	-0.083443776	0.065614045	0.114810616	0.1212796	-0.124518685	-0.08802631	-0.07108712	0.07945491
0.09428103	-0.124469616	-0.098752685	-0.108508185	0.12158108	0.21874861	0.12250618	0.12826191	0.106101766	-0.18376043	-0.1413275	-0.145728	0.10549479	0.15287974	0.14385992	-0.11551146
0.14455697	-0.14509897	-0.13950348	-0.09699698	0.03813553	0.19960855	0.16541798	0.15794039	0.058299784	-0.1573608	-0.09218323	-0.09698067	0.12436856	0.16421686	0.15584335	-0.110959254
-0.065393634	0.031711143	0.017428359	-0.008302317	0.028779667	0.0064988476	-0.010761169	-0.02061839	-0.079984985	0.037733402	0.02118865	0.055064157	-0.044661578	0.010281186	-0.025533406	-0.019822847
0.0055709155	0.0038713333	0.09015599	0.08057739	-0.009370685	-0.111606605	-0.036198556	-0.035973743	-0.009251523	0.03673414	0.020238657	0.03731601	-0.030722475	-0.0062182085	-0.06257586	0.016912827
0.10442319	-0.13660435	-0.14570035	-0.1237261	0.06989994	0.2549576	0.18324783	0.10454758	0.14720242	-0.15119098	-0.10071969	-0.19162536	0.12861684	0.16005014	0.17030104	-0.14582817
